timestamp,open,high,low,close,volume
2023-07-26 12:40:00,45.871,45.871,45.84,45.84,18670.0
2023-07-26 12:45:00,45.851,45.851,45.803,45.81,63190.0
2023-07-26 12:50:00,45.803,45.8437,45.78,45.811,127250.0
2023-07-26 12:55:00,45.811,45.82,45.775,45.782,165460.0
2023-07-26 13:00:00,45.765,45.8,45.745,45.783,215110.0
2023-07-26 13:05:00,45.742,46.053,45.742,45.958,555420.0
2023-07-26 13:10:00,45.956,46.0,45.93,45.955,324190.0
2023-07-26 13:15:00,45.953,46.0,45.943,45.992,204510.0
2023-07-26 13:20:00,45.98,46.0,45.97,46.0,198800.0
2023-07-26 13:25:00,46.0,46.097,45.988,46.036,413550.0
2023-07-26 13:30:00,46.021,46.053,45.23,45.355,14437110.0
2023-07-26 13:35:00,45.357,45.475,45.156,45.431,10512530.0
2023-07-26 13:40:00,45.43,45.475,45.251,45.2753,7816710.0
2023-07-26 13:45:00,45.2755,45.388,45.151,45.3193,7755900.0
2023-07-26 13:50:00,45.323,45.57,45.29,45.5569,7686640.0
2023-07-26 13:55:00,45.558,45.583,45.3427,45.49,6013570.0
2023-07-26 14:00:00,45.5125,45.59,45.45,45.545,5074130.0
2023-07-26 14:05:00,45.545,45.58,45.391,45.459,4432150.0
2023-07-26 14:10:00,45.456,45.63,45.4,45.557,4083950.0
2023-07-26 14:15:00,45.5645,45.577,45.4827,45.488,2816080.0
2023-07-26 14:20:00,45.48,45.537,45.246,45.352,5264870.0
2023-07-26 14:25:00,45.342,45.428,45.235,45.241,4067540.0
2023-07-26 14:30:00,45.246,45.3611,45.211,45.2304,3894510.0
2023-07-26 14:35:00,45.2245,45.29,45.191,45.201,3972280.0
2023-07-26 14:40:00,45.211,45.372,45.177,45.316,3828250.0
2023-07-26 14:45:00,45.317,45.324,45.141,45.149,3254500.0
2023-07-26 14:50:00,45.154,45.18,45.001,45.0363,7348010.0
2023-07-26 14:55:00,45.037,45.039,44.7642,44.822,8921770.0
2023-07-26 15:00:00,44.8165,44.818,44.63,44.788,9123710.0
2023-07-26 15:05:00,44.799,44.896,44.712,44.848,5450530.0
2023-07-26 15:10:00,44.848,44.945,44.7817,44.889,4564120.0
2023-07-26 15:15:00,44.8875,44.955,44.835,44.9245,3441830.0
2023-07-26 15:20:00,44.926,44.953,44.861,44.897,2864940.0
2023-07-26 15:25:00,44.889,45.041,44.8772,44.97,3503140.0
2023-07-26 15:30:00,44.967,45.04,44.955,45.029,2540680.0
2023-07-26 15:35:00,45.015,45.089,44.985,45.0805,2524820.0
2023-07-26 15:40:00,45.088,45.1575,45.054,45.157,3395830.0
2023-07-26 15:45:00,45.15,45.165,45.085,45.102,2822310.0
2023-07-26 15:50:00,45.101,45.23,45.061,45.155,3501400.0
2023-07-26 15:55:00,45.167,45.182,45.042,45.0586,3151140.0
2023-07-26 16:00:00,45.0523,45.087,44.957,45.0858,3653770.0
2023-07-26 16:05:00,45.0784,45.139,45.067,45.0985,1962970.0
2023-07-26 16:10:00,45.102,45.168,45.088,45.111,1897030.0
2023-07-26 16:15:00,45.111,45.12,45.033,45.083,1767940.0
2023-07-26 16:20:00,45.081,45.0886,44.992,45.023,1890530.0
2023-07-26 16:25:00,45.007,45.0358,44.95,44.964,2273450.0
2023-07-26 16:30:00,44.952,45.031,44.9418,45.022,1468000.0
2023-07-26 16:35:00,45.024,45.038,44.855,44.8912,3125000.0
2023-07-26 16:40:00,44.885,44.9264,44.861,44.879,1395800.0
2023-07-26 16:45:00,44.872,44.918,44.863,44.9114,1291070.0
2023-07-26 16:50:00,44.907,44.9539,44.826,44.8294,2467370.0
2023-07-26 16:55:00,44.839,44.945,44.817,44.94,2007730.0
2023-07-26 17:00:00,44.939,45.0228,44.921,45.014,2132580.0
2023-07-26 17:05:00,45.014,45.056,44.974,45.04,1902370.0
2023-07-26 17:10:00,45.041,45.067,45.02,45.0335,1465370.0
2023-07-26 17:15:00,45.03,45.0656,45.0,45.029,1480230.0
2023-07-26 17:20:00,45.036,45.06,44.959,45.06,1564640.0
2023-07-26 17:25:00,45.054,45.16,45.05,45.157,3059220.0
2023-07-26 17:30:00,45.1579,45.2,45.1011,45.184,3111410.0
2023-07-26 17:35:00,45.175,45.218,45.126,45.149,2666630.0
2023-07-26 17:40:00,45.14,45.17,45.091,45.131,1953400.0
2023-07-26 17:45:00,45.126,45.263,45.12,45.254,2277920.0
2023-07-26 17:50:00,45.2525,45.307,45.221,45.283,3491290.0
2023-07-26 17:55:00,45.288,45.307,45.191,45.217,2416190.0
2023-07-26 18:00:00,45.2185,45.404,45.13,45.337,5306380.0
2023-07-26 18:05:00,45.338,45.424,45.28,45.409,3747510.0
2023-07-26 18:10:00,45.416,45.501,45.38,45.4101,4842600.0
2023-07-26 18:15:00,45.3935,45.52,45.3871,45.439,3472140.0
2023-07-26 18:20:00,45.451,45.485,45.38,45.45,2637520.0
2023-07-26 18:25:00,45.444,45.444,45.288,45.3,3367270.0
2023-07-26 18:30:00,45.307,45.528,45.286,45.447,4091920.0
2023-07-26 18:35:00,45.4561,45.862,45.455,45.841,10146360.0
2023-07-26 18:40:00,45.85,45.892,45.737,45.7537,8323160.0
2023-07-26 18:45:00,45.772,45.8,45.568,45.6257,5745080.0
2023-07-26 18:50:00,45.626,45.79,45.5839,45.7709,4883030.0
2023-07-26 18:55:00,45.7642,45.7775,45.604,45.652,4252500.0
2023-07-26 19:00:00,45.66,45.75,45.574,45.595,4305190.0
2023-07-26 19:05:00,45.584,45.611,45.18,45.2887,8824200.0
2023-07-26 19:10:00,45.2831,45.421,45.23,45.308,4870200.0
2023-07-26 19:15:00,45.293,45.38,45.143,45.2635,6850680.0
2023-07-26 19:20:00,45.257,45.488,45.235,45.3771,6378270.0
2023-07-26 19:25:00,45.3809,45.434,45.327,45.3696,3264120.0
2023-07-26 19:30:00,45.353,45.43,45.2553,45.4198,4092080.0
2023-07-26 19:35:00,45.421,45.488,45.335,45.4426,3350760.0
2023-07-26 19:40:00,45.449,45.668,45.449,45.654,5534930.0
2023-07-26 19:45:00,45.659,45.678,45.575,45.575,3372310.0
2023-07-26 19:50:00,45.575,45.575,45.345,45.425,5919310.0
2023-07-26 19:55:00,45.43,45.462,45.322,45.455,8851940.0
2023-07-26 20:00:00,45.452,45.58,45.35,45.5,700780.0
2023-07-26 20:05:00,45.52,45.73,45.452,45.599,619100.0
2023-07-26 20:10:00,45.576,45.6,45.3,45.44,503090.0
2023-07-26 20:15:00,45.48,45.53,45.3845,45.44,348000.0
2023-07-26 20:20:00,45.44,45.45,45.385,45.404,216500.0
2023-07-26 20:25:00,45.385,45.4489,45.37,45.42,238130.0
2023-07-26 20:30:00,45.4,45.43,45.353,45.42,162470.0
2023-07-26 20:35:00,45.42,45.42,45.4,45.4,88610.0
2023-07-26 20:40:00,45.4,45.411,45.399,45.411,50130.0
2023-07-26 20:45:00,45.401,45.405,45.39,45.391,100630.0
2023-07-26 20:50:00,45.396,45.396,45.3772,45.395,46250.0
2023-07-26 20:55:00,45.395,45.4,45.395,45.395,290560.0
2023-07-26 21:00:00,45.4,45.41,45.377,45.377,47500.0
2023-07-26 21:05:00,45.385,45.4,45.331,45.356,65890.0
2023-07-26 21:10:00,45.37,45.38,45.356,45.37,66190.0
2023-07-26 21:15:00,45.385,45.398,45.37,45.397,40430.0
2023-07-26 21:20:00,45.398,45.449,45.39,45.449,81350.0
2023-07-26 21:25:00,45.44,45.44,45.419,45.423,32770.0
2023-07-26 21:30:00,45.423,45.425,45.4212,45.425,31180.0
2023-07-26 21:35:00,45.425,45.43,45.4,45.4002,36370.0
2023-07-26 21:40:00,45.413,45.43,45.4,45.415,47270.0
2023-07-26 21:45:00,45.415,45.415,45.405,45.415,48800.0
2023-07-26 21:50:00,45.413,45.425,45.408,45.425,40940.0
2023-07-26 21:55:00,45.415,45.46,45.415,45.45,98160.0
2023-07-26 22:00:00,45.425,45.53,45.425,45.5,107830.0
2023-07-26 22:05:00,45.5,45.5195,45.481,45.49,46670.0
2023-07-26 22:10:00,45.49,45.5278,45.49,45.508,43460.0
2023-07-26 22:15:00,45.527,45.533,45.491,45.491,11810.0
2023-07-26 22:20:00,45.522,45.63,45.521,45.63,61940.0
2023-07-26 22:25:00,45.55,45.6,45.535,45.555,60950.0
2023-07-26 22:30:00,45.587,45.605,45.571,45.605,36130.0
2023-07-26 22:35:00,45.623,45.625,45.593,45.595,40970.0
2023-07-26 22:40:00,45.589,45.615,45.571,45.601,33300.0
2023-07-26 22:45:00,45.6,45.6,45.584,45.585,32180.0
2023-07-26 22:50:00,45.592,45.5999,45.575,45.5999,21560.0
2023-07-26 22:55:00,45.59,45.605,45.59,45.596,29610.0
2023-07-26 23:00:00,45.58,45.697,45.575,45.675,164130.0
2023-07-26 23:05:00,45.682,45.685,45.66,45.685,32260.0
2023-07-26 23:10:00,45.684,45.7,45.668,45.695,60170.0
2023-07-26 23:15:00,45.699,45.719,45.699,45.712,47420.0
2023-07-26 23:20:00,45.7,45.7,45.684,45.694,33810.0
2023-07-26 23:25:00,45.693,45.694,45.675,45.684,58210.0
2023-07-26 23:30:00,45.675,45.747,45.668,45.747,91450.0
2023-07-26 23:35:00,45.75,45.765,45.737,45.765,108760.0
2023-07-26 23:40:00,45.717,45.765,45.717,45.74,48470.0
2023-07-26 23:45:00,45.753,45.781,45.753,45.767,48600.0
2023-07-26 23:50:00,45.77,45.788,45.75,45.753,70290.0
2023-07-26 23:55:00,45.748,45.749,45.6998,45.7,105310.0
